timestamp,park,ride,wait_time,is_open
2026-03-16 17:04:55,Islands of Adventure,Jurassic World VelociCoaster,120,True
2026-03-16 17:04:55,Islands of Adventure,Skull Island: Reign of Kong™,45,True
2026-03-16 17:04:55,Islands of Adventure,Doctor Doom's Fearfall®,20,True
2026-03-16 17:04:55,Islands of Adventure,Storm Force Accelatron®,5,True
2026-03-16 17:04:55,Islands of Adventure,The Amazing Adventures of Spider-Man®,55,True
2026-03-16 17:04:55,Islands of Adventure,The Amazing Adventures of Spider-Man® Single Rider,0,True
2026-03-16 17:04:55,Islands of Adventure,The Incredible Hulk Coaster®,45,True
2026-03-16 17:04:55,Islands of Adventure,The Incredible Hulk Coaster® Single Rider,0,True
2026-03-16 17:04:55,Islands of Adventure,Caro-Seuss-el™,5,True
2026-03-16 17:04:55,Islands of Adventure,"One Fish, Two Fish, Red Fish, Blue Fish™",35,True
2026-03-16 17:04:55,Islands of Adventure,The Cat in The Hat™,20,True
2026-03-16 17:04:55,Islands of Adventure,The High in the Sky Seuss Trolley Train Ride!™,10,True
2026-03-16 17:04:55,Islands of Adventure,Flight of the Hippogriff™,75,True
2026-03-16 17:04:55,Islands of Adventure,Hagrid's Magical Creatures Motorbike Adventure™,170,True
2026-03-16 17:04:55,Islands of Adventure,Hagrid's Magical Creatures Motorbike Adventure™ Single Rider,0,True
2026-03-16 17:04:55,Islands of Adventure,Harry Potter and the Forbidden Journey™,35,True
2026-03-16 17:04:55,Islands of Adventure,Harry Potter and the Forbidden Journey™ Single Rider,0,True
2026-03-16 17:04:55,Islands of Adventure,Hogwarts™ Express - Hogsmeade™ Station,65,True
2026-03-16 17:04:55,Islands of Adventure,Ollivanders™ Experience in Hogsmeade™,25,True
2026-03-16 17:04:55,Islands of Adventure,Popeye & Bluto's Bilge-Rat Barges®,10,True
2026-03-16 17:04:55,Universal Studios Florida,Trolls Trollercoaster,15,True
2026-03-16 17:04:55,Universal Studios Florida,E.T. Adventure™,35,True
2026-03-16 17:04:55,Universal Studios Florida,Despicable Me Minion Mayhem™,40,True
2026-03-16 17:04:55,Universal Studios Florida,Illumination's Villain-Con Minion Blast,5,True
2026-03-16 17:04:55,Universal Studios Florida,Race Through New York Starring Jimmy Fallon™,15,True
2026-03-16 17:04:55,Universal Studios Florida,Revenge of the Mummy™,75,True
2026-03-16 17:04:55,Universal Studios Florida,Revenge of the Mummy™ Single Rider,0,True
2026-03-16 17:04:55,Universal Studios Florida,TRANSFORMERS™: The Ride-3D,40,True
2026-03-16 17:04:55,Universal Studios Florida,Fast & Furious - Supercharged™,25,True
2026-03-16 17:04:55,Universal Studios Florida,Fast & Furious - Supercharged™ Single Rider,0,True
2026-03-16 17:04:55,Universal Studios Florida,Harry Potter and the Escape from Gringotts™,115,True
2026-03-16 17:04:55,Universal Studios Florida,Harry Potter and the Escape from Gringotts™ Single Rider,0,True
2026-03-16 17:04:55,Universal Studios Florida,Hogwarts™ Express - King's Cross Station,10,True
2026-03-16 17:04:55,Universal Studios Florida,Ollivanders™ Experience in Diagon Alley™,10,True
2026-03-16 17:04:55,Universal Studios Florida,Kang & Kodos' Twirl 'n' Hurl,25,True
2026-03-16 17:04:55,Universal Studios Florida,MEN IN BLACK™ Alien Attack!™,25,True
2026-03-16 17:04:55,Universal Studios Florida,MEN IN BLACK™ Alien Attack!™ Single Rider,0,True
2026-03-16 17:04:55,Universal Studios Florida,The Simpsons Ride™,15,True
2026-03-16 17:04:55,Epic Universe,Constellation Carousel,25,True
2026-03-16 17:04:55,Epic Universe,Curse of the Werewolf,75,True
2026-03-16 17:04:55,Epic Universe,Curse of the Werewolf Single Rider,0,True
2026-03-16 17:04:55,Epic Universe,Monsters Unchained: The Frankenstein Experiment,10,True
2026-03-16 17:04:55,Epic Universe,Monsters Unchained: The Frankenstein Experiment Single Rider,0,True
2026-03-16 17:04:55,Epic Universe,Dragon Racer's Rally,30,True
2026-03-16 17:04:55,Epic Universe,Fyre Drill,15,True
2026-03-16 17:04:55,Epic Universe,Hiccup Wing Glider,45,True
2026-03-16 17:04:55,Epic Universe,Meet Toothless and Friends,60,True
2026-03-16 17:04:55,Epic Universe,Bowser Jr. Challenge,5,True
2026-03-16 17:04:55,Epic Universe,Mario Kart™: Bowser's Challenge,45,True
2026-03-16 17:04:55,Epic Universe,Mario Kart™: Bowser's Challenge Single Rider,0,True
2026-03-16 17:04:55,Epic Universe,Mine-Cart Madness™,180,True
2026-03-16 17:04:55,Epic Universe,Mine-Cart Madness™ Single Rider,0,True
2026-03-16 17:04:55,Epic Universe,Yoshi's Adventure™,45,True
